Steppingstone sampler:						-137.183998
        No Stones:                  100						-129.696439
        Start It:                   1010001						-129.427431
        It Per Stone:               1000						-123.221275
        Sample Freq:                1						-140.692724
"        Dist:                       Beta(0.400000,1.000000)"						-119.147709
Stone No	Power	N	Stone MLh	Running MLh		-117.194015
14	0.666112	750	-2.323495	-38.896206		
15	0.646693	750	-2.278717	-41.174924		
16	0.627618	750	-2.232281	-43.407205		
17	0.608884	750	-2.195956	-45.603161		
18	0.59049	750	-2.148973	-47.752135		
19	0.572433	750	-2.171712	-49.923846		
20	0.554712	750	-2.130086	-52.053932		
21	0.537324	750	-2.056146	-54.110078		
22	0.520268	750	-2.022972	-56.133049		
23	0.50354	750	-1.977042	-58.110092		
24	0.487139	750	-2.016544	-60.126635		
25	0.471063	750	-1.92288	-62.049516		
26	0.45531	750	-1.872005	-63.92152		
27	0.439877	750	-1.888517	-65.810038		
28	0.424762	750	-1.798312	-67.60835		
29	0.409963	750	-1.921524	-69.529873		
30	0.395478	750	-1.72818	-71.258054		
31	0.381305	750	-1.701843	-72.959897		
32	0.36744	750	-1.814567	-74.774464		
33	0.353883	750	-1.809626	-76.58409		
34	0.34063	750	-1.761248	-78.345338		
35	0.32768	750	-1.671604	-80.016942		
36	0.31503	750	-1.687178	-81.70412		
37	0.302677	750	-1.566967	-83.271088		
38	0.290619	750	-1.547062	-84.818149		
39	0.278855	750	-1.586488	-86.404637		
40	0.267381	750	-1.503626	-87.908263		
41	0.256195	750	-1.480851	-89.389115		
42	0.245294	750	-1.500934	-90.890048		
43	0.234677	750	-1.505217	-92.395266		
44	0.22434	750	-1.424231	-93.819497		
45	0.214281	750	-1.482555	-95.302051		
46	0.204498	750	-1.369327	-96.671378		
47	0.194988	750	-1.344876	-98.016255		
48	0.185749	750	-1.337945	-99.354199		
49	0.176777	750	-1.390585	-100.744785		
50	0.16807	750	-1.338398	-102.083183		
51	0.159626	750	-1.298545	-103.381727		
52	0.151441	750	-1.241125	-104.622852		
53	0.143514	750	-1.115703	-105.738555		
54	0.135841	750	-1.175775	-106.91433		
55	0.12842	750	-1.151745	-108.066075		
56	0.121247	750	-1.121459	-109.187534		
57	0.11432	750	-1.064112	-110.251647		
58	0.107637	750	-1.018349	-111.269996		
59	0.101193	750	-1.034999	-112.304995		
60	0.094986	750	-0.994373	-113.299368		
61	0.089014	750	-0.93835	-114.237718		
62	0.083273	750	-0.907785	-115.145503		
63	0.07776	750	-0.885881	-116.031384		
64	0.072472	750	-0.849097	-116.880481		
65	0.067406	750	-0.818553	-117.699035		
66	0.062558	750	-0.782923	-118.481958		
67	0.057926	750	-0.756647	-119.238604		
68	0.053506	750	-0.717409	-119.956013		
69	0.049295	750	-0.691887	-120.6479		
70	0.045289	750	-0.665335	-121.313235		
71	0.041485	750	-0.617964	-121.931198		
72	0.03788	750	-0.610461	-122.54166		
73	0.034469	750	-0.569946	-123.111606		
74	0.03125	750	-0.548637	-123.660243		
75	0.028218	750	-0.516906	-124.177148		
76	0.02537	750	-0.493033	-124.670181		
77	0.022702	750	-0.461004	-125.131185		
78	0.020209	750	-0.441523	-125.572708		
79	0.017889	750	-0.413881	-125.986589		
